31, 1, 14, 1, 1, 5, 1, 1
56, 2, 10, 4, 8, 5, 67, 20
31, 2, 11, 3, 1, 5, 1, 16
61, 1, 11, 1, 1, 5, 1, 0
31, 2, 16, 6, 2, 5, 1, 49
44, 1, 14, 3, 1, 5, 1, 37
79, 1, 10, 1, 1, 3, 1, 15
36, 2, 12, 3, 1, 5, 1, 0
42, 1, 10, 1, 1, 5, 1, 21
37, 1, 11, 1, 1, 5, 1, 2
75, 1, 14, 1, 1, 5, 1, 33
39, 1, 10, 3, 1, 5, 1, 6
31, 1, 10, 1, 1, 5, 1, 32
56, 2, 11, 5, 1, 5, 1, 44
43, 1, 11, 4, 6, 5, 1, 3
31, 2, 10, 6, 1, 5, 1, 15
44, 1, 14, 1, 6, 5, 59, 36
52, 1, 10, 4, 1, 5, 1, 5
55, 1, 12, 6, 1, 5, 1, 25
42, 1, 1, 1, 2, 6, 6, 7
35, 1, 14, 1, 1, 5, 1, 1
32, 1, 14, 1, 1, 5, 1, 49
33, 2, 11, 3, 2, 5, 1, 0
59, 1, 7, 1, 1, 5, 1, 13
47, 1, 14, 1, 1, 9, 1, 6
70, 2, 10, 5, 1, 9, 1, 6
44, 2, 11, 4, 1, 5, 1, 29
53, 1, 11, 1, 2, 5, 1, 2
44, 1, 11, 6, 1, 5, 1, 0
51, 1, 11, 4, 1, 5, 1, 48
23, 1, 10, 6, 1, 5, 1, 5
62, 1, 16, 1, 1, 3, 1, 10
27, 1, 11, 1, 1, 5, 1, 39
38, 1, 11, 1, 1, 5, 1, 4
27, 2, 12, 6, 8, 5, 1, 7
29, 1, 10, 3, 2, 5, 1, 28
33, 1, 10, 1, 1, 5, 1, 40
49, 1, 11, 1, 1, 3, 1, 7
40, 1, 10, 4, 1, 5, 1, 29
64, 1, 15, 1, 1, 5, 1, 46
27, 2, 11, 4, 1, 5, 1, 41
60, 2, 12, 1, 1, 5, 1, 12
66, 1, 11, 1, 1, 5, 1, 22
58, 2, 14, 6, 1, 5, 1, 9
53, 2, 14, 4, 1, 8, 1, 1
40, 2, 10, 1, 1, 5, 1, 1
43, 1, 11, 1, 1, 5, 1, 38
68, 1, 15, 1, 1, 10, 1, 31
45, 2, 15, 1, 1, 5, 45, 0
33, 1, 10, 1, 1, 5, 1, 9
52, 1, 15, 1, 2, 5, 1, 16
53, 2, 12, 4, 1, 5, 1, 48
55, 1, 11, 1, 1, 3, 1, 0
57, 2, 11, 4, 1, 5, 1, 41
55, 1, 14, 1, 1, 5, 1, 1
51, 1, 10, 1, 1, 5, 1, 34
55, 2, 11, 4, 1, 5, 1, 31
30, 1, 14, 1, 1, 6, 1, 13
28, 1, 14, 1, 1, 5, 1, 0
24, 1, 10, 1, 7, 5, 1, 0
47, 1, 11, 1, 1, 5, 1, 8
36, 1, 14, 1, 1, 5, 1, 18
72, 1, 11, 1, 1, 5, 1, 4
38, 2, 10, 1, 1, 5, 1, 0
43, 1, 10, 6, 1, 5, 1, 32
86, 1, 17, 1, 1, 2, 1, 2
39, 2, 10, 6, 2, 5, 6, 1
63, 1, 11, 1, 1, 5, 1, 32
43, 2, 12, 3, 1, 5, 1, 13
38, 1, 10, 1, 1, 5, 1, 8
58, 2, 10, 1, 1, 5, 2, 9
44, 2, 10, 6, 1, 5, 1, 44
43, 1, 12, 1, 1, 5, 1, 21
58, 1, 10, 1, 1, 9, 1, 33
51, 1, 10, 1, 1, 5, 1, 10
83, 1, 11, 1, 1, 2, 1, 23
29, 1, 12, 1, 1, 5, 1, 7
37, 1, 10, 1, 1, 5, 1, 47
36, 1, 9, 1, 7, 2, 3, 33
68, 1, 11, 1, 1, 5, 1, 28
49, 1, 10, 1, 1, 5, 1, 2
65, 1, 10, 4, 1, 2, 1, 37
36, 1, 14, 6, 1, 5, 1, 20
38, 2, 14, 6, 1, 5, 1, 48
30, 2, 11, 6, 1, 5, 1, 1
42, 1, 14, 1, 1, 5, 1, 1
32, 1, 15, 1, 1, 6, 1, 9
52, 2, 14, 4, 1, 8, 1, 0
41, 1, 11, 1, 1, 5, 1, 22
62, 2, 10, 4, 1, 5, 1, 0
40, 1, 10, 1, 1, 5, 1, 0
37, 2, 12, 1, 8, 5, 70, 24
43, 1, 12, 4, 1, 5, 1, 22
44, 1, 14, 1, 1, 5, 1, 1
48, 1, 14, 1, 1, 9, 1, 12
37, 2, 10, 4, 1, 5, 1, 15
31, 2, 11, 1, 1, 5, 1, 0
49, 1, 7, 1, 1, 3, 1, 21
33, 2, 10, 6, 1, 5, 1, 6
37, 2, 11, 1, 1, 5, 1, 16
48, 1, 11, 4, 1, 3, 1, 22
33, 2, 14, 6, 1, 5, 2, 1
22, 2, 11, 6, 1, 5, 1, 8
29, 1, 10, 1, 1, 5, 4, 28
31, 2, 14, 2, 2, 5, 81, 35
45, 2, 14, 4, 2, 9, 1, 13
44, 2, 14, 1, 1, 5, 1, 40
44, 2, 14, 1, 1, 5, 1, 6
23, 2, 14, 6, 1, 8, 1, 30
29, 1, 7, 1, 1, 5, 1, 9
61, 1, 10, 1, 1, 5, 1, 26
42, 1, 12, 1, 8, 5, 1, 2
49, 1, 14, 1, 1, 5, 1, 26
80, 2, 10, 5, 1, 5, 1, 17
66, 1, 14, 1, 1, 3, 1, 15
54, 1, 11, 1, 1, 5, 1, 1
49, 1, 16, 1, 1, 8, 1, 20
39, 1, 11, 1, 2, 8, 1, 29
32, 1, 7, 1, 1, 2, 1, 24
23, 2, 10, 6, 2, 5, 1, 6
45, 1, 14, 6, 1, 5, 1, 31
29, 2, 10, 6, 2, 5, 1, 45
51, 1, 5, 3, 1, 5, 1, 21
48, 2, 10, 1, 2, 8, 1, 11
55, 1, 11, 1, 1, 5, 1, 49
47, 1, 10, 1, 1, 2, 1, 1
53, 2, 10, 4, 2, 5, 1, 9
50, 1, 12, 1, 1, 5, 1, 22
35, 2, 7, 1, 1, 5, 1, 45
51, 2, 14, 3, 1, 8, 1, 6
38, 1, 10, 1, 1, 2, 1, 1
44, 2, 7, 3, 2, 5, 1, 4
28, 1, 14, 1, 6, 5, 59, 0
79, 1, 14, 1, 1, 6, 1, 18
56, 1, 11, 4, 1, 2, 1, 19
41, 1, 14, 1, 1, 5, 1, 7
55, 1, 11, 4, 1, 10, 1, 28
55, 1, 10, 4, 1, 5, 1, 0
51, 1, 14, 1, 1, 5, 1, 2
44, 1, 7, 1, 1, 5, 1, 29
37, 1, 14, 1, 1, 8, 1, 35
40, 1, 14, 4, 1, 5, 1, 33
37, 2, 15, 1, 1, 5, 7, 10
59, 1, 9, 4, 7, 5, 1, 0
40, 1, 12, 6, 5, 5, 54, 9
83, 1, 8, 1, 1, 5, 1, 22
28, 1, 12, 6, 1, 5, 1, 42
60, 1, 10, 1, 1, 5, 1, 3
59, 2, 9, 5, 2, 5, 1, 4
38, 2, 10, 1, 1, 5, 1, 0
44, 1, 10, 1, 2, 5, 1, 1
39, 2, 12, 6, 1, 5, 1, 0
34, 2, 10, 4, 1, 5, 1, 46
51, 2, 11, 4, 1, 5, 1, 20
55, 2, 10, 6, 2, 5, 1, 17
42, 1, 14, 1, 1, 5, 1, 1
51, 1, 10, 1, 1, 5, 1, 45
69, 2, 5, 5, 1, 5, 1, 12
64, 1, 11, 1, 1, 5, 1, 46
38, 1, 9, 1, 1, 5, 1, 20
46, 2, 12, 6, 1, 5, 1, 17
29, 2, 15, 6, 1, 5, 1, 0
56, 1, 10, 3, 2, 5, 1, 37
46, 1, 15, 1, 1, 5, 1, 22
38, 1, 10, 1, 1, 5, 1, 6
43, 1, 14, 1, 1, 5, 1, 4
32, 1, 11, 6, 1, 5, 1, 13
35, 1, 10, 1, 1, 5, 1, 7
20, 1, 6, 1, 1, 2, 1, 1
42, 1, 15, 1, 1, 5, 1, 1
39, 1, 11, 1, 6, 3, 1, 39
50, 1, 15, 1, 1, 5, 1, 15
63, 2, 6, 4, 1, 5, 1, 8
39, 1, 14, 1, 1, 5, 1, 2
32, 1, 10, 6, 1, 5, 1, 9
48, 2, 11, 6, 1, 2, 1, 1
26, 1, 15, 1, 1, 5, 1, 18
36, 2, 12, 4, 1, 5, 1, 31
35, 1, 14, 1, 1, 5, 1, 1
69, 1, 10, 1, 1, 5, 1, 14
26, 2, 12, 6, 1, 5, 1, 0
61, 2, 11, 4, 1, 5, 1, 21
52, 1, 16, 1, 1, 2, 1, 5
30, 1, 6, 1, 7, 5, 3, 45
57, 1, 10, 1, 1, 2, 1, 19
39, 2, 10, 4, 2, 5, 1, 44
26, 2, 15, 1, 1, 5, 1, 4
43, 2, 11, 6, 1, 5, 1, 17
53, 1, 14, 1, 1, 2, 1, 3
36, 1, 11, 1, 1, 5, 1, 13
41, 1, 6, 1, 1, 5, 1, 10
52, 2, 11, 1, 1, 5, 1, 14
19, 2, 10, 6, 1, 5, 1, 1
61, 2, 11, 5, 2, 5, 1, 0
58, 2, 10, 5, 1, 5, 1, 36
40, 1, 5, 1, 1, 5, 1, 2
40, 2, 10, 4, 1, 5, 1, 28
38, 1, 11, 6, 1, 10, 1, 17
25, 1, 14, 6, 1, 9, 1, 39
29, 1, 14, 1, 1, 5, 1, 24
30, 1, 12, 6, 2, 5, 6, 11
54, 1, 10, 4, 1, 5, 1, 1
34, 1, 10, 6, 1, 5, 1, 1
37, 1, 10, 1, 1, 5, 1, 38
30, 1, 10, 1, 1, 5, 1, 44
35, 1, 14, 1, 1, 5, 1, 33
48, 1, 11, 1, 2, 8, 1, 4
35, 1, 10, 1, 2, 8, 1, 6
28, 1, 11, 1, 1, 5, 1, 4
51, 1, 11, 1, 1, 3, 1, 43
39, 1, 12, 1, 1, 5, 1, 3
53, 2, 11, 4, 8, 5, 1, 9
38, 1, 12, 1, 1, 5, 1, 19
51, 1, 10, 1, 1, 5, 1, 32
64, 1, 10, 1, 7, 5, 1, 0
48, 1, 5, 1, 1, 5, 39, 8
31, 2, 14, 6, 2, 8, 1, 0
51, 1, 11, 1, 1, 5, 1, 38
29, 2, 14, 6, 2, 9, 1, 9
19, 1, 11, 6, 1, 5, 1, 2
39, 1, 10, 6, 1, 5, 1, 17
33, 2, 11, 6, 2, 5, 6, 45
26, 1, 4, 6, 2, 5, 1, 0
56, 2, 10, 4, 1, 5, 14, 29
49, 2, 15, 4, 1, 5, 1, 23
37, 2, 11, 6, 3, 5, 1, 0
38, 1, 8, 6, 1, 5, 1, 40
48, 2, 11, 6, 1, 8, 1, 0
52, 2, 14, 5, 1, 8, 1, 34
54, 1, 10, 1, 1, 8, 1, 4
50, 1, 14, 4, 1, 2, 1, 48
61, 1, 8, 1, 1, 5, 1, 16
70, 2, 10, 5, 1, 5, 1, 28
49, 2, 1, 3, 2, 5, 1, 14
43, 1, 11, 1, 1, 9, 1, 0
45, 1, 7, 1, 1, 5, 3, 0
70, 1, 5, 1, 1, 5, 1, 2
28, 1, 14, 4, 1, 5, 1, 49
34, 1, 15, 1, 6, 5, 59, 21
44, 1, 7, 4, 1, 5, 1, 24
48, 2, 10, 4, 1, 5, 1, 13
33, 2, 14, 6, 2, 8, 1, 5
61, 1, 11, 1, 1, 5, 1, 14
32, 1, 10, 1, 1, 5, 1, 3
22, 2, 14, 6, 1, 5, 1, 6
32, 1, 15, 6, 1, 5, 1, 3
28, 1, 10, 6, 1, 5, 1, 20
48, 1, 16, 1, 1, 3, 1, 45
19, 2, 11, 6, 1, 5, 1, 7
44, 2, 10, 5, 1, 5, 1, 0
49, 1, 15, 1, 1, 6, 1, 8
27, 1, 12, 1, 2, 5, 1, 16
39, 2, 8, 4, 1, 5, 1, 37
44, 1, 9, 1, 1, 5, 35, 8
51, 1, 10, 1, 6, 5, 1, 39
52, 1, 15, 1, 1, 5, 1, 1
54, 1, 11, 1, 1, 6, 1, 12
46, 1, 5, 1, 1, 3, 5, 0
50, 1, 17, 1, 6, 2, 59, 3
47, 1, 10, 1, 1, 5, 1, 1
53, 2, 10, 4, 1, 2, 1, 3
59, 1, 15, 1, 2, 5, 6, 1
35, 1, 11, 6, 1, 5, 1, 24
35, 2, 6, 4, 1, 5, 1, 22
33, 1, 10, 6, 1, 5, 1, 4
47, 1, 10, 1, 1, 5, 1, 3
40, 1, 14, 1, 1, 3, 1, 26
47, 1, 14, 6, 1, 5, 1, 14
54, 1, 14, 1, 1, 5, 1, 33
62, 2, 14, 6, 1, 5, 1, 0
67, 1, 17, 1, 1, 8, 1, 9
32, 2, 14, 6, 1, 5, 1, 47
46, 1, 10, 4, 1, 5, 1, 2
51, 1, 11, 1, 1, 8, 1, 19
20, 2, 11, 2, 2, 5, 1, 26
57, 1, 10, 1, 6, 5, 52, 14
34, 1, 10, 6, 2, 5, 1, 0
26, 1, 14, 1, 1, 5, 1, 16
34, 2, 10, 3, 1, 9, 4, 48
29, 1, 11, 1, 7, 5, 1, 4
32, 1, 11, 1, 1, 5, 1, 5
66, 2, 6, 5, 1, 5, 1, 3
33, 2, 11, 4, 1, 5, 1, 3
42, 1, 11, 6, 1, 5, 1, 4
55, 1, 10, 1, 1, 2, 1, 13
47, 1, 8, 1, 1, 6, 1, 0
22, 2, 11, 1, 1, 5, 1, 7
64, 1, 10, 5, 1, 5, 1, 27
36, 1, 12, 1, 1, 5, 1, 0
25, 1, 14, 6, 7, 5, 4, 1
22, 2, 8, 3, 1, 5, 1, 15
73, 2, 11, 1, 1, 9, 1, 2
27, 2, 14, 6, 1, 8, 1, 1
57, 2, 14, 4, 1, 5, 1, 0
41, 1, 17, 6, 1, 6, 1, 3
34, 2, 15, 6, 1, 8, 1, 14
22, 2, 11, 6, 1, 5, 1, 27
43, 1, 12, 1, 1, 5, 1, 2
42, 2, 14, 3, 2, 6, 81, 25
45, 1, 11, 1, 1, 5, 1, 19
36, 1, 12, 1, 1, 5, 1, 12
29, 1, 8, 1, 2, 5, 1, 36
60, 1, 14, 4, 1, 2, 1, 0
59, 2, 7, 4, 1, 5, 1, 5
42, 1, 14, 1, 1, 5, 1, 45
21, 1, 11, 6, 1, 6, 1, 9
81, 1, 11, 1, 1, 9, 1, 44
30, 1, 12, 1, 1, 8, 1, 8
43, 1, 14, 1, 1, 5, 1, 27
72, 1, 10, 1, 1, 5, 1, 48
32, 2, 12, 4, 1, 5, 1, 27
50, 1, 10, 4, 2, 2, 1, 48
53, 2, 15, 4, 1, 5, 1, 26
43, 2, 14, 4, 2, 9, 1, 37
65, 2, 14, 2, 1, 5, 1, 14
51, 1, 11, 1, 1, 2, 1, 9
42, 1, 11, 3, 1, 6, 1, 4
75, 1, 10, 1, 1, 3, 1, 18
44, 2, 14, 1, 2, 6, 1, 18
37, 1, 12, 4, 1, 5, 1, 16
69, 1, 9, 1, 2, 5, 1, 49
72, 1, 14, 4, 1, 2, 1, 2
30, 2, 14, 6, 1, 5, 1, 18
22, 2, 11, 6, 2, 5, 1, 12
53, 1, 12, 4, 1, 5, 1, 17
43, 2, 11, 1, 1, 5, 1, 2
39, 1, 12, 1, 1, 5, 1, 38
63, 1, 14, 1, 1, 5, 1, 4
52, 1, 14, 1, 1, 6, 1, 29
45, 1, 16, 1, 1, 5, 1, 2
73, 2, 10, 5, 1, 3, 1, 22
60, 2, 10, 3, 1, 5, 14, 4
35, 1, 11, 1, 2, 9, 1, 2
56, 1, 14, 1, 1, 5, 1, 43
48, 2, 14, 1, 1, 5, 1, 37
63, 1, 10, 1, 1, 2, 1, 6
39, 2, 11, 3, 1, 8, 1, 7
48, 1, 10, 1, 1, 5, 1, 42
58, 1, 10, 1, 1, 5, 1, 18
39, 1, 10, 1, 1, 2, 1, 1
54, 1, 12, 1, 1, 5, 1, 0
50, 1, 10, 1, 1, 5, 1, 47
24, 1, 10, 1, 1, 5, 1, 30
57, 2, 12, 4, 1, 5, 1, 2
80, 1, 10, 1, 1, 2, 1, 32
44, 1, 11, 4, 1, 5, 1, 5
41, 1, 15, 1, 1, 9, 1, 0
26, 1, 10, 1, 7, 5, 1, 30
61, 1, 11, 1, 1, 2, 1, 0
41, 2, 9, 3, 2, 5, 1, 7
71, 1, 11, 5, 1, 5, 1, 47
40, 1, 12, 1, 1, 5, 1, 49
69, 2, 11, 5, 1, 5, 1, 9
38, 1, 10, 1, 1, 5, 1, 34
50, 1, 14, 1, 1, 5, 1, 22
32, 1, 14, 1, 1, 5, 1, 24
39, 1, 11, 1, 2, 5, 1, 5
39, 1, 10, 4, 1, 2, 1, 10
47, 1, 5, 1, 7, 2, 3, 47
38, 1, 16, 1, 4, 5, 46, 16
63, 1, 10, 1, 1, 5, 1, 7
42, 1, 10, 1, 1, 5, 1, 4
56, 1, 10, 1, 1, 5, 1, 14
48, 1, 14, 1, 1, 5, 1, 5
39, 1, 10, 1, 1, 5, 1, 23
54, 1, 10, 1, 2, 5, 1, 24
34, 1, 14, 4, 1, 3, 1, 16
25, 2, 14, 6, 1, 5, 1, 7
30, 2, 10, 6, 2, 5, 1, 6
61, 2, 5, 5, 1, 2, 1, 32
55, 1, 10, 1, 1, 5, 1, 33
37, 2, 5, 6, 8, 5, 1, 1
49, 1, 14, 1, 1, 5, 1, 0
62, 1, 10, 4, 1, 2, 1, 14
39, 1, 15, 1, 1, 5, 1, 33
21, 2, 11, 6, 7, 5, 1, 38
59, 2, 10, 6, 6, 2, 1, 2
23, 2, 14, 1, 2, 5, 1, 0
41, 1, 12, 1, 1, 5, 1, 32
48, 1, 15, 5, 2, 5, 1, 37
29, 1, 14, 6, 1, 6, 1, 39
34, 2, 11, 5, 1, 5, 1, 29
53, 1, 11, 1, 1, 5, 1, 10
38, 2, 14, 4, 6, 5, 48, 18
31, 2, 14, 6, 2, 3, 1, 11
54, 1, 14, 1, 1, 3, 1, 16
35, 1, 14, 1, 1, 5, 1, 12
34, 2, 11, 6, 2, 5, 1, 13
39, 2, 10, 1, 7, 5, 1, 20
39, 1, 11, 1, 2, 5, 1, 4
30, 1, 10, 1, 1, 5, 1, 5
57, 1, 10, 1, 1, 3, 1, 25
26, 1, 11, 6, 7, 5, 1, 41
36, 2, 15, 4, 1, 5, 1, 23
51, 2, 14, 3, 1, 5, 3, 8
47, 1, 10, 1, 1, 5, 1, 17
46, 2, 11, 4, 1, 5, 1, 9
66, 1, 15, 4, 1, 5, 1, 4
37, 2, 11, 1, 1, 2, 1, 30
63, 2, 14, 1, 1, 10, 1, 41
46, 2, 11, 5, 2, 5, 1, 45
53, 1, 10, 1, 1, 5, 1, 16
36, 1, 15, 1, 1, 5, 1, 33
29, 1, 9, 1, 7, 5, 3, 1
61, 1, 10, 1, 1, 2, 1, 4
22, 2, 10, 6, 2, 9, 1, 13
58, 1, 10, 1, 1, 5, 1, 6
34, 1, 14, 1, 7, 5, 2, 33
86, 1, 6, 2, 1, 2, 1, 11
39, 2, 12, 4, 7, 5, 3, 3
36, 1, 11, 1, 1, 5, 1, 22
42, 1, 11, 1, 1, 5, 1, 11
60, 2, 5, 4, 8, 5, 1, 35
64, 1, 5, 4, 1, 5, 1, 42
20, 2, 11, 6, 1, 5, 1, 10
82, 1, 14, 5, 1, 5, 1, 11
30, 2, 15, 6, 1, 5, 1, 5
52, 1, 14, 1, 8, 5, 1, 25
38, 2, 12, 4, 1, 5, 1, 12
49, 1, 15, 1, 1, 5, 1, 11
43, 1, 14, 4, 1, 5, 1, 27
33, 1, 10, 1, 1, 2, 47, 12
37, 1, 14, 1, 1, 5, 1, 19
59, 1, 14, 1, 1, 9, 1, 2
55, 1, 10, 1, 1, 5, 1, 4
77, 1, 15, 1, 1, 8, 26, 0
40, 1, 14, 1, 1, 5, 1, 7
70, 2, 5, 6, 3, 9, 1, 29
38, 2, 12, 4, 1, 5, 1, 13
47, 1, 14, 1, 1, 3, 1, 29
34, 1, 10, 6, 1, 5, 1, 22
54, 2, 12, 4, 1, 2, 1, 6
60, 1, 11, 1, 1, 3, 1, 2
44, 1, 12, 1, 1, 5, 1, 39
55, 1, 11, 1, 1, 5, 3, 29
22, 2, 10, 6, 2, 5, 1, 11
47, 1, 14, 1, 6, 5, 54, 12
28, 1, 11, 1, 1, 5, 1, 2
28, 2, 10, 6, 1, 5, 1, 36
38, 1, 15, 1, 1, 3, 1, 18
58, 1, 15, 4, 1, 5, 1, 1
43, 2, 9, 1, 2, 5, 1, 4
55, 1, 11, 1, 1, 5, 1, 18
32, 2, 10, 6, 7, 5, 1, 6
38, 2, 10, 6, 1, 5, 1, 2
43, 2, 10, 4, 1, 5, 1, 21
34, 1, 14, 6, 1, 5, 1, 31
55, 1, 15, 1, 1, 5, 1, 7
55, 1, 12, 1, 1, 5, 1, 34
64, 1, 8, 1, 2, 9, 1, 10
50, 1, 15, 2, 1, 8, 1, 0
21, 2, 10, 6, 1, 5, 1, 44
45, 2, 10, 1, 1, 5, 1, 0
34, 1, 16, 1, 6, 5, 54, 27
29, 2, 12, 1, 1, 5, 1, 12
55, 2, 11, 4, 1, 5, 14, 4
25, 1, 7, 1, 1, 5, 1, 1
38, 2, 14, 6, 1, 2, 1, 29
71, 2, 11, 5, 1, 5, 1, 31
48, 1, 12, 1, 1, 6, 1, 39
45, 1, 10, 4, 2, 8, 1, 42
59, 1, 11, 1, 1, 5, 1, 46
48, 2, 9, 2, 3, 5, 1, 11
48, 2, 10, 4, 7, 5, 1, 0
45, 2, 11, 1, 1, 5, 1, 3
39, 1, 10, 1, 1, 5, 1, 6
39, 1, 15, 4, 6, 6, 59, 28
59, 2, 8, 4, 1, 5, 1, 40
24, 1, 11, 1, 1, 5, 1, 16
36, 2, 11, 4, 1, 6, 1, 0
65, 1, 15, 1, 1, 8, 1, 2
46, 2, 10, 4, 2, 5, 1, 41
63, 2, 12, 6, 1, 5, 1, 3
29, 2, 11, 6, 1, 5, 1, 0
32, 1, 10, 4, 1, 5, 1, 27
40, 1, 7, 3, 1, 5, 1, 2
21, 2, 10, 6, 2, 5, 1, 12
30, 1, 10, 1, 1, 5, 1, 17
61, 1, 6, 5, 1, 2, 1, 41
61, 1, 11, 4, 1, 5, 1, 15
42, 2, 14, 4, 1, 5, 1, 11
44, 1, 16, 1, 1, 5, 1, 3
40, 1, 11, 1, 1, 8, 1, 6
45, 1, 1, 1, 1, 5, 3, 9
21, 2, 10, 6, 2, 5, 1, 2
67, 1, 11, 1, 1, 9, 1, 34
48, 1, 16, 1, 1, 8, 1, 3
60, 2, 14, 5, 3, 9, 1, 46
26, 1, 10, 6, 2, 5, 1, 20
51, 2, 15, 4, 1, 8, 1, 10
37, 2, 14, 1, 1, 9, 1, 31
53, 2, 15, 1, 1, 9, 1, 38
38, 2, 10, 3, 1, 8, 1, 1
60, 1, 15, 4, 1, 5, 1, 48
27, 1, 11, 6, 7, 8, 4, 10
46, 1, 14, 1, 8, 5, 1, 18
69, 1, 10, 1, 1, 5, 1, 0
31, 1, 11, 1, 2, 2, 1, 6
73, 2, 9, 6, 8, 5, 1, 0
25, 2, 11, 6, 1, 5, 1, 5
28, 2, 10, 4, 1, 9, 1, 1
71, 1, 9, 5, 2, 6, 1, 1
72, 1, 8, 1, 1, 5, 1, 3
57, 2, 10, 5, 2, 5, 1, 1
48, 1, 10, 1, 1, 5, 1, 0
35, 1, 10, 1, 8, 5, 3, 0
34, 2, 10, 4, 1, 5, 1, 5
51, 1, 12, 4, 1, 5, 1, 29
41, 2, 7, 6, 1, 5, 1, 36
20, 2, 10, 6, 2, 5, 6, 18
34, 1, 9, 6, 7, 5, 3, 6
42, 2, 14, 6, 7, 8, 1, 12
38, 1, 6, 1, 7, 5, 4, 3
45, 2, 8, 1, 2, 5, 1, 4
48, 2, 16, 2, 1, 5, 1, 45
32, 2, 10, 4, 1, 5, 1, 1
21, 1, 10, 6, 2, 5, 1, 19
70, 1, 10, 1, 1, 5, 1, 11
75, 2, 11, 4, 1, 5, 1, 7
36, 1, 11, 1, 1, 9, 1, 3
50, 2, 14, 6, 1, 9, 1, 8
70, 1, 10, 1, 1, 3, 1, 1
46, 1, 14, 6, 1, 5, 1, 36
46, 1, 14, 1, 1, 5, 1, 6
29, 1, 10, 1, 1, 5, 1, 47
62, 2, 15, 1, 1, 2, 1, 7
36, 2, 17, 6, 1, 6, 1, 39
62, 1, 10, 1, 1, 2, 1, 1
35, 1, 7, 6, 1, 3, 1, 26
38, 1, 11, 4, 6, 5, 54, 7
26, 1, 16, 1, 1, 5, 1, 33
40, 2, 14, 4, 1, 5, 1, 0
73, 1, 6, 1, 1, 2, 1, 47
64, 2, 9, 5, 1, 8, 1, 1
42, 2, 10, 4, 1, 5, 1, 48
33, 1, 10, 1, 1, 6, 1, 2
36, 2, 10, 6, 1, 8, 1, 1
57, 1, 17, 1, 1, 5, 1, 0
61, 1, 14, 1, 1, 8, 1, 0
37, 2, 11, 6, 1, 5, 1, 20
19, 2, 10, 2, 1, 5, 1, 3
31, 2, 11, 6, 2, 5, 1, 12
50, 1, 14, 4, 6, 5, 48, 14
58, 1, 6, 1, 1, 5, 1, 0
74, 1, 5, 6, 1, 5, 1, 0
60, 1, 10, 1, 1, 5, 1, 8
58, 2, 12, 4, 1, 5, 1, 4
51, 1, 9, 1, 1, 5, 1, 15
37, 1, 11, 6, 1, 2, 1, 1
65, 2, 10, 1, 2, 5, 1, 4
27, 1, 14, 6, 1, 5, 1, 0
37, 2, 15, 2, 6, 3, 45, 7
29, 2, 8, 6, 1, 5, 1, 8
55, 1, 10, 1, 1, 5, 1, 2
54, 1, 10, 1, 1, 6, 1, 38
49, 2, 10, 4, 1, 5, 1, 30
42, 1, 10, 1, 1, 5, 1, 9
55, 2, 11, 6, 2, 9, 1, 8
41, 1, 10, 1, 1, 5, 1, 15
33, 1, 10, 6, 7, 5, 3, 5
52, 1, 10, 1, 1, 5, 1, 38
36, 2, 6, 6, 1, 5, 1, 9
34, 1, 17, 4, 4, 5, 46, 12
31, 2, 14, 6, 1, 5, 1, 3
42, 1, 7, 5, 1, 5, 1, 41
29, 1, 9, 6, 2, 5, 1, 1
38, 1, 7, 1, 1, 5, 1, 11
54, 1, 8, 1, 2, 5, 1, 9
59, 1, 14, 4, 1, 9, 1, 16
49, 2, 16, 4, 1, 8, 1, 23
44, 2, 11, 6, 8, 5, 7, 31
57, 1, 15, 1, 1, 9, 1, 16
22, 1, 11, 6, 1, 3, 1, 0
39, 1, 11, 1, 1, 3, 69, 41
44, 2, 11, 4, 1, 5, 1, 25
36, 1, 14, 1, 1, 2, 1, 32
49, 1, 11, 1, 1, 5, 1, 2
41, 1, 16, 1, 1, 2, 1, 2
40, 1, 11, 4, 2, 9, 1, 29
34, 2, 7, 3, 3, 5, 1, 32
46, 1, 10, 1, 1, 9, 1, 1
25, 2, 10, 1, 1, 5, 3, 47
39, 2, 11, 1, 1, 5, 1, 34
32, 1, 10, 1, 1, 5, 39, 30
39, 1, 10, 4, 1, 5, 1, 15
39, 2, 10, 5, 1, 5, 1, 23
52, 1, 11, 1, 1, 5, 1, 6
31, 2, 14, 6, 1, 5, 1, 32
21, 2, 10, 6, 2, 5, 1, 1
39, 1, 15, 6, 1, 2, 1, 18
32, 2, 14, 1, 1, 5, 1, 4
30, 2, 11, 1, 1, 5, 1, 1
45, 2, 14, 6, 1, 5, 1, 9
44, 1, 14, 1, 1, 9, 1, 21
42, 1, 11, 1, 2, 9, 1, 1
41, 2, 11, 6, 2, 8, 1, 8
41, 2, 11, 6, 1, 5, 1, 49
52, 2, 15, 4, 1, 5, 1, 8
30, 1, 10, 1, 1, 5, 1, 9
39, 2, 11, 1, 1, 5, 1, 2
49, 1, 14, 4, 1, 2, 1, 17
30, 2, 10, 2, 2, 5, 1, 10
64, 1, 14, 1, 4, 6, 46, 5
52, 1, 10, 1, 1, 5, 1, 21
40, 1, 14, 1, 1, 5, 1, 7
41, 2, 11, 4, 1, 3, 1, 11
28, 1, 10, 3, 1, 9, 1, 3
58, 1, 10, 4, 1, 5, 1, 35
